section,row,seat,price_usd,selection_type,scraped_at
211,K,6,,,2026-07-10T21:49:45Z
211,K,7,,,2026-07-10T21:49:45Z
211,K,8,,,2026-07-10T21:49:45Z
211,K,9,,,2026-07-10T21:49:45Z
211,K,10,,,2026-07-10T21:49:45Z
211,K,11,,,2026-07-10T21:49:45Z
211,K,12,,,2026-07-10T21:49:45Z
211,K,13,,,2026-07-10T21:49:45Z
211,G,6,,,2026-07-10T21:49:45Z
211,G,7,,,2026-07-10T21:49:45Z
211,G,8,,,2026-07-10T21:49:45Z
211,G,9,,,2026-07-10T21:49:45Z
211,B,5,,,2026-07-10T21:49:45Z
211,B,6,,,2026-07-10T21:49:45Z
211,B,7,,,2026-07-10T21:49:45Z
211,B,8,,,2026-07-10T21:49:45Z
211,B,9,,,2026-07-10T21:49:45Z
211,B,10,,,2026-07-10T21:49:45Z
211,B,11,,,2026-07-10T21:49:45Z
211,B,12,,,2026-07-10T21:49:45Z
119,V,8,,,2026-07-10T21:49:45Z
119,V,9,,,2026-07-10T21:49:45Z
119,N,3,,,2026-07-10T21:49:45Z
119,N,4,,,2026-07-10T21:49:45Z
119,N,5,,,2026-07-10T21:49:45Z
119,N,6,,,2026-07-10T21:49:45Z
119,N,7,,,2026-07-10T21:49:45Z
119,N,8,,,2026-07-10T21:49:45Z
119,N,9,,,2026-07-10T21:49:45Z
119,N,10,,,2026-07-10T21:49:45Z
119,H,8,,,2026-07-10T21:49:45Z
119,H,9,,,2026-07-10T21:49:45Z
119,H,10,,,2026-07-10T21:49:45Z
119,H,11,,,2026-07-10T21:49:45Z
119,H,12,,,2026-07-10T21:49:45Z
119,H,13,,,2026-07-10T21:49:45Z
119,H,14,,,2026-07-10T21:49:45Z
119,R,1,,,2026-07-10T21:49:45Z
119,R,2,,,2026-07-10T21:49:45Z
119,R,3,,,2026-07-10T21:49:45Z
119,R,4,,,2026-07-10T21:49:45Z
119,R,5,,,2026-07-10T21:49:45Z
119,R,6,,,2026-07-10T21:49:45Z
119,R,7,,,2026-07-10T21:49:45Z
119,R,8,,,2026-07-10T21:49:45Z
119,JJ,21,,,2026-07-10T21:49:45Z
119,JJ,22,,,2026-07-10T21:49:45Z
119,S,1,,,2026-07-10T21:49:45Z
119,S,2,,,2026-07-10T21:49:45Z
314,K,3,,,2026-07-10T21:49:45Z
314,K,4,,,2026-07-10T21:49:45Z
314,K,6,,,2026-07-10T21:49:45Z
314,K,7,,,2026-07-10T21:49:45Z
314,K,8,,,2026-07-10T21:49:45Z
314,K,9,,,2026-07-10T21:49:45Z
314,K,10,,,2026-07-10T21:49:45Z
314,K,11,,,2026-07-10T21:49:45Z
314,K,12,,,2026-07-10T21:49:45Z
314,K,13,,,2026-07-10T21:49:45Z
314,M,5,,,2026-07-10T21:49:45Z
314,M,6,,,2026-07-10T21:49:45Z
314,M,7,,,2026-07-10T21:49:45Z
314,M,8,,,2026-07-10T21:49:45Z
314,M,9,,,2026-07-10T21:49:45Z
314,M,10,,,2026-07-10T21:49:45Z
314,M,11,,,2026-07-10T21:49:45Z
314,M,12,,,2026-07-10T21:49:45Z
314,N,1,,,2026-07-10T21:49:45Z
314,N,2,,,2026-07-10T21:49:45Z
120,L,5,,,2026-07-10T21:49:45Z
120,L,6,,,2026-07-10T21:49:45Z
120,K,3,,,2026-07-10T21:49:45Z
120,K,4,,,2026-07-10T21:49:45Z
120,K,5,,,2026-07-10T21:49:45Z
120,K,6,,,2026-07-10T21:49:45Z
120,K,7,,,2026-07-10T21:49:45Z
141,E,3,,,2026-07-10T21:49:45Z
