offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMBRGAYTCMBUGQZHYMJXMQ2WGNRXGIYDK,207,2,120.65,resale,2026-03-20T00:52:06Z
GN6DCMJUGIZTGOBZG4ZXYMJXMQ3TEZJSMNSTK,208,2,127.0,resale,2026-03-20T00:52:06Z
GJ6DC7BXGI,208,1,106.4,standard,2026-03-20T00:52:06Z
GN6DCMJRGYZDIMBUGQZXYMJXME3TSMDFMRSDK,210,2,381.0,resale,2026-03-20T00:52:06Z
GN6DSNJUG42DGNZSGR6DCN3EG4ZDCN3DGY2Q,212,2,88.9,resale,2026-03-20T00:52:06Z
GJ6DC7BXGA,213,1,162.4,standard,2026-03-20T00:52:06Z
GJ6DC7BXGA,213A,3,162.4,standard,2026-03-20T00:52:06Z
GN6DCMJUGU2TQOJTG43XYMJXMQ3GGNZVMZQTK,214,2,127.0,resale,2026-03-20T00:52:06Z
GJ6DC7BXGA,214,4,162.4,standard,2026-03-20T00:52:06Z
GN6DCMJUGU2TSNBUGM3XYMJXMQ3TKZJRMRSTK,214,2,82.55,resale,2026-03-20T00:52:06Z
GN6DCMJUGQ3DONRUGUYHYMJXMQ3GGYZVMM2TK,215,2,165.1,resale,2026-03-20T00:52:06Z
GJ6DQMBYGAYDAMBSPQ3DS,216,3,278.88,standard,2026-03-20T00:52:06Z
GN6DCMJUGU4DCMBSGYYHYMJXMQ3TKOBRMNSTK,216,3,101.6,resale,2026-03-20T00:52:06Z
GJ6DC7BWHE,216,1,229.6,standard,2026-03-20T00:52:06Z
GJ6DC7BWHA,217,8,290.08,standard,2026-03-20T00:52:06Z
GN6DCMJUGI2DMMZTG44HYMJXMQ3TIYRSMM4DK,217,4,158.75,resale,2026-03-20T00:52:06Z
GN6DSNZRGU2TANJQHB6DCN3EGNSGGNZSHA2Q,218,2,254.0,resale,2026-03-20T00:52:06Z
GJ6DC7BWHA,218,1,290.08,standard,2026-03-20T00:52:06Z
GJ6DC7BWHE,220,1,229.6,standard,2026-03-20T00:52:06Z
GN6DCMJUGQZDKNBYGQ2XYMJXMQ3TCNRXGFRTK,220,2,127.0,resale,2026-03-20T00:52:06Z
GN6DCMJUGEYTKNBVGM4HYMJXMM2DIZLBGVSDK,221,2,123.19,resale,2026-03-20T00:52:06Z
GJ6DC7BXGA,221,4,162.4,standard,2026-03-20T00:52:06Z
GJ6DC7BXGA,221A,5,162.4,standard,2026-03-20T00:52:06Z
GN6DCMJUGU2TCOJTGYYHYMJXMQ3DINTFGIZDK,222,2,101.6,resale,2026-03-20T00:52:06Z
GN6DCMJUGU3TGMZQGQ4XYMJXMQ3TEYJRMQZTK,222,2,95.25,resale,2026-03-20T00:52:06Z
GN6DCMJUGM4TMNJVGIZXYMJXMQ3TEMJVHBRTK,222,2,88.9,resale,2026-03-20T00:52:06Z
GN6DCMJUGQ3TGNBSGY3XYMJXMQ3TEMLGGUYDK,223,4,88.9,resale,2026-03-20T00:52:06Z
GN6DCMJUGUYDKMJUGIZXYMJXMQ3TEMJUMRRTK,223,2,86.36,resale,2026-03-20T00:52:06Z
GN6DCMJSGYZTKMJTGUZXYMJXMQ3TEMJXGI2TK,223,2,82.55,resale,2026-03-20T00:52:06Z
GN6DCMBQGIYTKNJUGMYHYMJXMQ3TOMDCGU2DK,225,2,50.8,resale,2026-03-20T00:52:06Z
GN6DCMJUGQYDOOBZGQZXYMJXMQ3TEMLEGAZDK,227,2,78.74,resale,2026-03-20T00:52:06Z
GN6DCMJUGU3TEOBZGY2XYMJXMQ3TEMTFMRRTK,228,4,85.09,resale,2026-03-20T00:52:06Z
GN6DCMJUGU2DSOBZHE4HYMJXMQ3DINZVMZRTK,228,2,114.3,resale,2026-03-20T00:52:06Z
GJ6DC7BXGA,229,1,162.4,standard,2026-03-20T00:52:06Z
GN6DCMJUGU3DONBWGQ2HYMJXMQ3GMODBGYZDK,230,2,92.71,resale,2026-03-20T00:52:06Z
GN6DCMJUGUZTQOJRGE4HYMJXMQ3TIZRQHAZDK,230,4,100.33,resale,2026-03-20T00:52:06Z
GN6DCMJUGUYTMNRRGIYHYMJXMQ2GIMJTMVQTK,230,4,95.25,resale,2026-03-20T00:52:06Z
GJ6DC7BXGA,230A,7,162.4,standard,2026-03-20T00:52:06Z
GN6DCMJUGM4DAOBTGMYXYMJXMQ3TKMRXHE2DK,231,2,88.9,resale,2026-03-20T00:52:06Z
GN6DCMJUGU3TCMJSGA4XYMJXMQ3TANRVHE4TK,231,2,111.76,resale,2026-03-20T00:52:06Z
GJ6DC7BXGA,231,1,162.4,standard,2026-03-20T00:52:06Z
GJ6DC7BWHE,232,1,229.6,standard,2026-03-20T00:52:06Z
GJ6DQMBYGAYDAMBSPQ3DQ,234,2,343.39,standard,2026-03-20T00:52:06Z
GN6DCMJUGU3DOMBYGE4HYMJXMQ3TIYZTGJSTK,234,4,196.85,resale,2026-03-20T00:52:06Z
GJ6DC7BWHA,234,27,290.08,standard,2026-03-20T00:52:06Z
GN6DCMJUGU3TONRUG4ZHYMJXMQ3TCZJVGBTDK,301,2,60.96,resale,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DONA,301,6,108.81,standard,2026-03-20T00:52:06Z
GJ6DC7BXGM,301,8,144.48,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DOMY,301,2,147.76,standard,2026-03-20T00:52:06Z
GN6DCMJUGU3DIOBZGM4XYMJXMQ3GGOBSGBQTK,301,2,86.36,resale,2026-03-20T00:52:06Z
GN6DCMJTGE2DQMJWGU4HYMJXME3TSMJWGU4DK,301,2,96.52,resale,2026-03-20T00:52:06Z
GJ6DQMBYGAYDAMBSPQ3TG,302,8,170.69,standard,2026-03-20T00:52:06Z
GJ6DC7BXGQ,302,4,106.4,standard,2026-03-20T00:52:06Z
GN6DCMJUGU2TENJUGIYXYMJXMQ3TGNZRG5TDK,302,1,69.85,resale,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DONA,302,14,108.81,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DOMY,302,4,147.76,standard,2026-03-20T00:52:06Z
GJ6DC7BXGQ,302A,4,106.4,standard,2026-03-20T00:52:06Z
GN6DCMJUGM2DOMJUG43XYMJXMQ2DSNZSGA4DK,303,2,50.8,resale,2026-03-20T00:52:06Z
GN6DCMJTGM2TMNRQGU3HYMJXMQ2DSOLGGE4TK,303,2,52.07,resale,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DONQ,303,1,51.52,standard,2026-03-20T00:52:06Z
GN6DCMJSG44TCNZRHA2XYMJXMQ3DGZTEMZTDK,303,2,62.23,resale,2026-03-20T00:52:06Z
GJ6DC7BXGU,303,1,99.68,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DONI,303,2,101.92,standard,2026-03-20T00:52:06Z
GJ6DC7BXGY,303A,6,50.4,standard,2026-03-20T00:52:06Z
GJ6DC7BXGU,304,7,99.68,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DONQ,304,4,51.52,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DONI,304,9,101.92,standard,2026-03-20T00:52:06Z
GN6DCMJTGMYTEMZWG42HYMJXMQ2WEMLFGRQTK,304,2,50.8,resale,2026-03-20T00:52:06Z
GJ6DC7BXGY,304A,4,50.4,standard,2026-03-20T00:52:06Z
GJ6DC7BXGU,305,11,99.68,standard,2026-03-20T00:52:06Z
GJ6DC7BXHA,305,1,50.4,standard,2026-03-20T00:52:06Z
GJ6DC7BXGY,305A,4,50.4,standard,2026-03-20T00:52:06Z
GJ6DC7BXGU,306,16,99.68,standard,2026-03-20T00:52:06Z
GN6DCMJSHAYDKNZWGM4XYMJXME3TSMDGMJSDK,306,2,76.2,resale,2026-03-20T00:52:06Z
GJ6DC7BXHA,307,1,50.4,standard,2026-03-20T00:52:06Z
GN6DCMJTGAZTEMRSGE4HYMJXMQ3TMMBVMY4DK,307,1,50.8,resale,2026-03-20T00:52:06Z
GJ6DC7BXHE,308,35,50.4,standard,2026-03-20T00:52:06Z
GJ6DC7BXG4,309,9,84.0,standard,2026-03-20T00:52:06Z
GJ6DC7BXHE,309,4,50.4,standard,2026-03-20T00:52:06Z
GJ6DC7BXHE,310,32,50.4,standard,2026-03-20T00:52:06Z
GJ6DC7BXG4,310,7,84.0,standard,2026-03-20T00:52:06Z
GJ6DC7BXGU,311,13,99.68,standard,2026-03-20T00:52:06Z
GJ6DC7BXHA,311,20,50.4,standard,2026-03-20T00:52:06Z
GJ6DC7BXGU,312,20,99.68,standard,2026-03-20T00:52:06Z
GJ6DC7BXGU,312,1,99.68,standard,2026-03-20T00:52:06Z
GN6DCMJUGU3DENJVGYYXYMJXMQ3DONJUHFSTK,313,1,50.8,resale,2026-03-20T00:52:06Z
GJ6DC7BXGU,313,2,99.68,standard,2026-03-20T00:52:06Z
GN6DCMBWHAZDSMJVG43HYMJXME3TSMJSHBSTK,313,1,63.5,resale,2026-03-20T00:52:06Z
GN6DCMJUGMYTSMZVGM2XYMJXMNTGGZJTGFSDK,313,1,50.8,resale,2026-03-20T00:52:06Z
GJ6DC7BXGY,313A,2,50.4,standard,2026-03-20T00:52:06Z
GJ6DC7BXGU,314,7,99.68,standard,2026-03-20T00:52:06Z
GN6DCMJUGQ4TEOJXGIZXYMJXMQ3DIOBZMY3TK,314,2,49.53,resale,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DONQ,314,4,51.52,standard,2026-03-20T00:52:06Z
GJ6DC7BXGY,314,1,50.4,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DONI,314,10,101.92,standard,2026-03-20T00:52:06Z
GJ6DC7BXGU,315,4,99.68,standard,2026-03-20T00:52:06Z
GN6DCMJUGI3TMMJZHAYHYMJXMQ3GMMZWMIYDK,315,2,673.1,resale,2026-03-20T00:52:06Z
GN6DCMJUGU3TQMJSG43XYMJXMQ3TEMRWMQZDK,315,1,87.63,resale,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DONI,315,6,101.92,standard,2026-03-20T00:52:06Z
GJ6DQMBYGAYDAMBSPQ3TG,316,3,170.69,standard,2026-03-20T00:52:06Z
GJ6DCNBRGQYDAMBQIN6DOMY,316,3,174.62,standard,2026-03-20T00:52:06Z
GN6DCMJTG42DIMZZGEZHYMJXMNTGGZTEMRSTK,316,2,101.6,resale,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DONA,316,2,108.81,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DOMY,316,11,147.76,standard,2026-03-20T00:52:06Z
GJ6DC7BXGM,316,11,144.48,standard,2026-03-20T00:52:06Z
GJ6DC7BXGM,316A,4,144.48,standard,2026-03-20T00:52:06Z
GJ6DC7BXGQ,317,1,106.4,standard,2026-03-20T00:52:06Z
GJ6DQMBYGAYDAMBSPQ3TG,317,3,170.69,standard,2026-03-20T00:52:06Z
GJ6DC7BXGM,317,10,144.48,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DOMY,317,2,147.76,standard,2026-03-20T00:52:06Z
GJ6DQMBYGAYDAMBSPQ3TG,318,3,170.69,standard,2026-03-20T00:52:06Z
GN6DSNRUHAZTEOBWHF6DCN3EGUYGKYZWGM2Q,318,4,99.06,resale,2026-03-20T00:52:06Z
GJ6DC7BXGM,318,7,144.48,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DOMY,318,2,147.76,standard,2026-03-20T00:52:06Z
GN6DCMJTGMYDOMBYGU4HYMJXMMZGIZBXMI4DK,318,2,101.6,resale,2026-03-20T00:52:06Z
GJ6DQMBYGAYDAMBSPQ3TG,319,3,170.69,standard,2026-03-20T00:52:06Z
GJ6DCNBRGQYDAMBQIN6DOMY,319,2,174.62,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DONA,319,3,108.81,standard,2026-03-20T00:52:06Z
GJ6DC7BXGM,319,6,144.48,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DOMY,319,6,147.76,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DONI,320,12,101.92,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DONQ,321,4,51.52,standard,2026-03-20T00:52:06Z
